02/16/21 14:52:47:234 | [INFO] |  |  |  | AGSService |  |  | 11308 | *********** AGS Service Launched = 7.2.0.32 ************
02/16/21 14:52:47:234 | [INFO] |  |  |  | AGSService |  |  | 11308 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qnyddd
02/16/21 14:52:47:234 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11308 | Sandbox for SLCachePath
02/16/21 14:52:48:259 | [INFO] |  |  |  | AGSService |  |  | 19176 | *********** AGS Service Launched = 7.2.0.32 ************
02/16/21 14:52:48:259 | [INFO] |  |  |  | AGSService |  |  | 19176 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_tqaiwe
02/16/21 14:52:48:259 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 19176 | Sandbox for SLCachePath
02/16/21 20:52:51:344 | [INFO] |  |  |  | AGSService |  |  | 1056 | *********** AGS Service Launched = 7.2.0.32 ************
02/16/21 20:52:51:344 | [INFO] |  |  |  | AGSService |  |  | 1056 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mvghtz
02/16/21 20:52:51:345 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 1056 | Sandbox for SLCachePath
02/16/21 20:52:52:418 | [INFO] |  |  |  | AGSService |  |  | 4204 | *********** AGS Service Launched = 7.2.0.32 ************
02/16/21 20:52:52:418 | [INFO] |  |  |  | AGSService |  |  | 4204 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_pfimma
02/16/21 20:52:52:418 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4204 | Sandbox for SLCachePath
02/16/21 20:52:53:447 | [INFO] |  |  |  | AGSService |  |  | 15348 | *********** AGS Service Launched = 7.2.0.32 ************
02/16/21 20:52:53:447 | [INFO] |  |  |  | AGSService |  |  | 15348 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_sqdawb
02/16/21 20:52:53:447 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 15348 | Sandbox for SLCachePath
02/16/21 20:52:54:479 | [INFO] |  |  |  | AGSService |  |  | 13640 | *********** AGS Service Launched = 7.2.0.32 ************
02/16/21 20:52:54:479 | [INFO] |  |  |  | AGSService |  |  | 13640 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vsffpc
02/16/21 20:52:54:479 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 13640 | Sandbox for SLCachePath
02/16/21 20:52:55:511 | [INFO] |  |  |  | AGSService |  |  | 17500 | *********** AGS Service Launched = 7.2.0.32 ************
02/16/21 20:52:55:511 | [INFO] |  |  |  | AGSService |  |  | 17500 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_zdzkhu
02/16/21 20:52:55:511 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 17500 | Sandbox for SLCachePath
02/16/21 20:52:56:759 | [INFO] |  |  |  | AGSService |  |  | 17528 | *********** AGS Service Launched = 7.2.0.32 ************
02/16/21 20:52:56:759 | [INFO] |  |  |  | AGSService |  |  | 17528 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_cnbqsv
02/16/21 20:52:56:759 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 17528 | Sandbox for SLCachePath
02/16/21 20:52:57:924 | [INFO] |  |  |  | AGSService |  |  | 14612 | *********** AGS Service Launched = 7.2.0.32 ************
02/16/21 20:52:57:925 | [INFO] |  |  |  | AGSService |  |  | 14612 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_fpvdlw
02/16/21 20:52:57:925 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 14612 | Sandbox for SLCachePath
02/16/21 20:52:58:959 | [INFO] |  |  |  | AGSService |  |  | 17172 | *********** AGS Service Launched = 7.2.0.32 ************
02/16/21 20:52:58:959 | [INFO] |  |  |  | AGSService |  |  | 17172 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_jaxidx
02/16/21 20:52:58:959 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 17172 | Sandbox for SLCachePath
02/16/21 20:52:59:987 | [INFO] |  |  |  | AGSService |  |  | 8064 | *********** AGS Service Launched = 7.2.0.32 ************
02/16/21 20:52:59:987 | [INFO] |  |  |  | AGSService |  |  | 8064 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_mksowx
02/16/21 20:52:59:987 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 8064 | Sandbox for SLCachePath
02/16/21 20:53:01:016 | [INFO] |  |  |  | AGSService |  |  | 18196 | *********** AGS Service Launched = 7.2.0.32 ************
02/16/21 20:53:01:016 | [INFO] |  |  |  | AGSService |  |  | 18196 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_pnmtgy
02/16/21 20:53:01:017 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 18196 | Sandbox for AdobeGCData folder
02/16/21 20:53:01:017 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 18196 | IPC processReceivedData: enumValue 1
02/16/21 20:53:01:017 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 18196 | IPC processReceivedData: value GCReplayID
02/16/21 20:53:01:017 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 18196 | IPC processReceivedData: value AdobeGenuineReplayData
02/16/21 20:53:01:018 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 18196 | IPC prepareData: 3 ||  *  | 
02/16/21 20:53:02:464 | [INFO] |  |  |  | AGSService |  |  | 10352 | *********** AGS Service Launched = 7.2.0.32 ************
02/16/21 20:53:02:464 | [INFO] |  |  |  | AGSService |  |  | 10352 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_whimrz
02/16/21 20:53:02:464 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 10352 | Sandbox for SLCachePath
02/16/21 20:53:02:493 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11796 | *********** AGM Service Launched = 7.2.0.32 ************
02/16/21 20:53:02:493 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11796 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_whimrz
02/16/21 20:53:02:493 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11796 | Sandbox for SLCachePath
02/16/21 20:53:03:493 | [INFO] |  |  |  | AGSService |  |  | 16096 | *********** AGS Service Launched = 7.2.0.32 ************
02/16/21 20:53:03:493 | [INFO] |  |  |  | AGSService |  |  | 16096 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_zkkrcs
02/16/21 20:53:03:493 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 16096 | Sandbox for SLCachePath
02/16/21 20:53:03:522 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 1236 | *********** AGM Service Launched = 7.2.0.32 ************
02/16/21 20:53:03:522 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 1236 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_zkkrcs
02/16/21 20:53:03:522 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 1236 | Sandbox for SLCachePath
02/16/21 20:53:04:526 | [INFO] |  |  |  | AGSService |  |  | 5844 | *********** AGS Service Launched = 7.2.0.32 ************
02/16/21 20:53:04:527 | [INFO] |  |  |  | AGSService |  |  | 5844 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_cuewvt
02/16/21 20:53:04:527 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5844 | Sandbox for SLCachePath
02/16/21 20:53:04:561 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 18184 | *********** AGM Service Launched = 7.2.0.32 ************
02/16/21 20:53:04:561 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 18184 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_cuewvt
02/16/21 20:53:04:561 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 18184 | Sandbox for SLCachePath
02/16/21 20:53:05:589 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 13880 | *********** AGM Service Launched = 7.2.0.32 ************
02/16/21 20:53:05:589 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 13880 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ffhjnu
02/16/21 20:53:05:589 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 13880 | Sandbox for SLCachePath
02/17/21 02:53:07:572 | [INFO] |  |  |  | AGSService |  |  | 16268 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 02:53:07:572 | [INFO] |  |  |  | AGSService |  |  | 16268 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_uztvsw
02/17/21 02:53:07:572 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 16268 | Sandbox for SLCachePath
02/17/21 02:53:08:621 | [INFO] |  |  |  | AGSService |  |  | 7820 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 02:53:08:621 | [INFO] |  |  |  | AGSService |  |  | 7820 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_yknakp
02/17/21 02:53:08:621 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 7820 | Sandbox for SLCachePath
02/17/21 02:53:09:648 | [INFO] |  |  |  | AGSService |  |  | 15620 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 02:53:09:648 | [INFO] |  |  |  | AGSService |  |  | 15620 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_bmpnvq
02/17/21 02:53:09:648 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 15620 | Sandbox for SLCachePath
02/17/21 02:53:10:675 | [INFO] |  |  |  | AGSService |  |  | 14608 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 02:53:10:675 | [INFO] |  |  |  | AGSService |  |  | 14608 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_exjtnr
02/17/21 02:53:10:675 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 14608 | Sandbox for SLCachePath
02/17/21 02:53:11:708 | [INFO] |  |  |  | AGSService |  |  | 16076 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 02:53:11:708 | [INFO] |  |  |  | AGSService |  |  | 16076 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_hhlygr
02/17/21 02:53:11:708 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 16076 | Sandbox for SLCachePath
02/17/21 08:53:14:788 | [INFO] |  |  |  | AGSService |  |  | 16732 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 08:53:14:788 | [INFO] |  |  |  | AGSService |  |  | 16732 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_amrxvn
02/17/21 08:53:14:788 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 16732 | Sandbox for SLCachePath
02/17/21 08:53:15:859 | [INFO] |  |  |  | AGSService |  |  | 18600 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 08:53:15:859 | [INFO] |  |  |  | AGSService |  |  | 18600 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_dpucon
02/17/21 08:53:15:859 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 18600 | Sandbox for SLCachePath
02/17/21 08:53:16:887 | [INFO] |  |  |  | AGSService |  |  | 17532 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 08:53:16:887 | [INFO] |  |  |  | AGSService |  |  | 17532 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_gzopgo
02/17/21 08:53:16:887 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 17532 | Sandbox for SLCachePath
02/17/21 08:53:17:913 | [INFO] |  |  |  | AGSService |  |  | 18664 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 08:53:17:914 | [INFO] |  |  |  | AGSService |  |  | 18664 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_kjqvzp
02/17/21 08:53:17:914 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 18664 | Sandbox for SLCachePath
02/17/21 08:53:18:943 | [INFO] |  |  |  | AGSService |  |  | 9236 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 08:53:18:943 | [INFO] |  |  |  | AGSService |  |  | 9236 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_nmkajq
02/17/21 08:53:18:943 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 9236 | Sandbox for SLCachePath
02/17/21 14:53:22:011 | [INFO] |  |  |  | AGSService |  |  | 18688 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 14:53:22:012 | [INFO] |  |  |  | AGSService |  |  | 18688 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_xryzhl
02/17/21 14:53:22:012 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 18688 | Sandbox for SLCachePath
02/17/21 14:53:23:079 | [INFO] |  |  |  | AGSService |  |  | 10868 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 14:53:23:079 | [INFO] |  |  |  | AGSService |  |  | 10868 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_eeujkn
02/17/21 14:53:23:079 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 10868 | Sandbox for SLCachePath
02/17/21 14:53:24:107 | [INFO] |  |  |  | AGSService |  |  | 14092 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 14:53:24:107 | [INFO] |  |  |  | AGSService |  |  | 14092 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_hopwcn
02/17/21 14:53:24:107 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 14092 | Sandbox for SLCachePath
02/17/21 14:53:25:133 | [INFO] |  |  |  | AGSService |  |  | 12820 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 14:53:25:133 | [INFO] |  |  |  | AGSService |  |  | 12820 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_kzrcvo
02/17/21 14:53:25:134 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 12820 | Sandbox for SLCachePath
02/17/21 14:53:26:161 | [INFO] |  |  |  | AGSService |  |  | 11812 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 14:53:26:161 | [INFO] |  |  |  | AGSService |  |  | 11812 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_oblhnh
02/17/21 14:53:26:161 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 11812 | Sandbox for SLCachePath
02/17/21 15:45:01:836 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 15192 | *********** AGM Service Launched = 7.2.0.32 ************
02/17/21 15:45:01:836 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 15192 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_gnwtpi
02/17/21 15:45:01:836 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 15192 | Sandbox for SLCachePath
02/17/21 15:45:02:862 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 1588 | *********** AGM Service Launched = 7.2.0.32 ************
02/17/21 15:45:02:862 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 1588 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_kxqgia
02/17/21 15:45:02:862 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 1588 | Sandbox for SLCachePath
02/17/21 16:43:03:869 | [INFO] |  |  |  | AGSService |  |  | 4184 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 16:43:03:869 | [INFO] |  |  |  | AGSService |  |  | 4184 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_puraxl
02/17/21 16:43:03:869 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4184 | Sandbox for SLCachePath
02/17/21 16:43:04:944 | [INFO] |  |  |  | AGSService |  |  | 4744 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 16:43:04:944 | [INFO] |  |  |  | AGSService |  |  | 4744 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_selnqm
02/17/21 16:43:04:944 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4744 | Sandbox for SLCachePath
02/17/21 16:43:05:982 | [INFO] |  |  |  | AGSService |  |  | 4832 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 16:43:05:982 | [INFO] |  |  |  | AGSService |  |  | 4832 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_whfsin
02/17/21 16:43:05:982 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4832 | Sandbox for SLCachePath
02/17/21 16:43:07:013 | [INFO] |  |  |  | AGSService |  |  | 4956 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 16:43:07:013 | [INFO] |  |  |  | AGSService |  |  | 4956 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_zrhytn
02/17/21 16:43:07:013 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4956 | Sandbox for SLCachePath
02/17/21 16:43:08:050 | [INFO] |  |  |  | AGSService |  |  | 4800 | *********** AGS Service Launched = 7.2.0.32 ************
02/17/21 16:43:08:050 | [INFO] |  |  |  | AGSService |  |  | 4800 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_geeqep
02/17/21 16:43:08:050 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4800 | Sandbox for SLCachePath
02/19/21 02:41:32:784 | [INFO] |  |  |  | AGSService |  |  | 4176 | *********** AGS Service Launched = 7.2.0.32 ************
02/19/21 02:41:32:784 | [INFO] |  |  |  | AGSService |  |  | 4176 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vdsbkb
02/19/21 02:41:32:784 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4176 | Sandbox for SLCachePath
02/19/21 02:41:33:866 | [INFO] |  |  |  | AGSService |  |  | 4796 | *********** AGS Service Launched = 7.2.0.32 ************
02/19/21 02:41:33:866 | [INFO] |  |  |  | AGSService |  |  | 4796 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ynuhcc
02/19/21 02:41:33:866 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4796 | Sandbox for SLCachePath
02/19/21 02:41:34:912 | [INFO] |  |  |  | AGSService |  |  | 5096 | *********** AGS Service Launched = 7.2.0.32 ************
02/19/21 02:41:34:913 | [INFO] |  |  |  | AGSService |  |  | 5096 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_bqpuvd
02/19/21 02:41:34:913 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5096 | Sandbox for SLCachePath
02/19/21 02:41:35:942 | [INFO] |  |  |  | AGSService |  |  | 2656 | *********** AGS Service Launched = 7.2.0.32 ************
02/19/21 02:41:35:942 | [INFO] |  |  |  | AGSService |  |  | 2656 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_farzfd
02/19/21 02:41:35:943 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 2656 | Sandbox for SLCachePath
02/19/21 02:41:36:981 | [INFO] |  |  |  | AGSService |  |  | 5200 | *********** AGS Service Launched = 7.2.0.32 ************
02/19/21 02:41:36:981 | [INFO] |  |  |  | AGSService |  |  | 5200 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_iklfye
02/19/21 02:41:36:981 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5200 | Sandbox for SLCachePath
02/19/21 02:41:38:310 | [INFO] |  |  |  | AGSService |  |  | 5436 | *********** AGS Service Launched = 7.2.0.32 ************
02/19/21 02:41:38:310 | [INFO] |  |  |  | AGSService |  |  | 5436 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_pxhxbg
02/19/21 02:41:38:310 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5436 | Sandbox for SLCachePath
02/19/21 02:41:39:430 | [INFO] |  |  |  | AGSService |  |  | 5544 | *********** AGS Service Launched = 7.2.0.32 ************
02/19/21 02:41:39:431 | [INFO] |  |  |  | AGSService |  |  | 5544 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_sibcug
02/19/21 02:41:39:431 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5544 | Sandbox for SLCachePath
02/19/21 02:41:40:458 | [INFO] |  |  |  | AGSService |  |  | 5788 | *********** AGS Service Launched = 7.2.0.32 ************
02/19/21 02:41:40:458 | [INFO] |  |  |  | AGSService |  |  | 5788 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_vkeimh
02/19/21 02:41:40:458 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5788 | Sandbox for SLCachePath
02/19/21 02:41:41:482 | [INFO] |  |  |  | AGSService |  |  | 5976 | *********** AGS Service Launched = 7.2.0.32 ************
02/19/21 02:41:41:482 | [INFO] |  |  |  | AGSService |  |  | 5976 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_yuyvfa
02/19/21 02:41:41:482 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5976 | Sandbox for SLCachePath
02/19/21 02:41:42:514 | [INFO] |  |  |  | AGSService |  |  | 6076 | *********** AGS Service Launched = 7.2.0.32 ************
02/19/21 02:41:42:514 | [INFO] |  |  |  | AGSService |  |  | 6076 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_cfaapb
02/19/21 02:41:42:514 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 6076 | Sandbox for AdobeGCData folder
02/19/21 02:41:42:514 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 6076 | IPC processReceivedData: enumValue 1
02/19/21 02:41:42:514 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 6076 | IPC processReceivedData: value GCReplayID
02/19/21 02:41:42:514 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 6076 | IPC processReceivedData: value AdobeGenuineReplayData
02/19/21 02:41:42:516 | [INFO] |  |  |  | IPCXMLUtilityLog |  |  | 6076 | IPC prepareData: 3 ||  *  | 
02/19/21 02:41:43:976 | [INFO] |  |  |  | AGSService |  |  | 5240 | *********** AGS Service Launched = 7.2.0.32 ************
02/19/21 02:41:43:976 | [INFO] |  |  |  | AGSService |  |  | 5240 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_fhugib
02/19/21 02:41:43:976 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5240 | Sandbox for SLCachePath
02/19/21 02:41:44:003 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 5448 | *********** AGM Service Launched = 7.2.0.32 ************
02/19/21 02:41:44:003 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 5448 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_fhugib
02/19/21 02:41:44:004 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5448 | Sandbox for SLCachePath
02/19/21 02:41:45:016 | [INFO] |  |  |  | AGSService |  |  | 5532 | *********** AGS Service Launched = 7.2.0.32 ************
02/19/21 02:41:45:016 | [INFO] |  |  |  | AGSService |  |  | 5532 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_iswlbc
02/19/21 02:41:45:016 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5532 | Sandbox for SLCachePath
02/19/21 02:41:45:029 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 4848 | *********** AGM Service Launched = 7.2.0.32 ************
02/19/21 02:41:45:029 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 4848 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_lcqyld
02/19/21 02:41:45:029 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 4848 | Sandbox for SLCachePath
02/19/21 02:41:46:047 | [INFO] |  |  |  | AGSService |  |  | 5556 | *********** AGS Service Launched = 7.2.0.32 ************
02/19/21 02:41:46:047 | [INFO] |  |  |  | AGSService |  |  | 5556 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_peteed
02/19/21 02:41:46:047 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5556 | Sandbox for SLCachePath
02/19/21 02:41:46:075 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 5256 | *********** AGM Service Launched = 7.2.0.32 ************
02/19/21 02:41:46:075 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 5256 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_peteed
02/19/21 02:41:46:075 | [INFO] |  |  |  | SLCacheSandboxUtility |  |  | 5256 | Sandbox for SLCachePath
